rms,kurtosis,skewness,pico,fator_crista,freq_dominante,energia_baixa,energia_media,energia_alta,classe,tipo_falha,severidade,arquivo
0.14044268985767241,1.4866073786155098,-0.03004655053225549,0.5592641516966068,3.9821520925379716,3339.84375,198.40756609155173,387.7126179264397,706.7351369716117,B021,B0,0.021,1797_B_21_DE12.npz
0.11686165630947387,0.15863719923092967,-0.006802252733878718,0.43808754491017965,3.7487706264846703,3210.9375,184.2118629419791,294.00413844397235,557.1234192680342,B021,B0,0.021,1797_B_21_DE12.npz
0.11687804138969808,0.9729888165115428,0.06519137909582344,0.44133624750499,3.7760407505107834,3210.9375,174.42074949977848,314.65387350748927,533.0389933060736,B021,B0,0.021,1797_B_21_DE12.npz
0.1212440689355124,0.46144807288419853,0.04900005764325813,0.4816201596806387,3.972319334973591,0.0,180.66135086180026,312.54689040318283,620.5778396331273,B021,B0,0.021,1797_B_21_DE12.npz
0.11428047356158917,0.8085453727202574,0.10258117805758647,0.43760023952095806,3.8291776845167202,0.0,194.61966655622354,309.2073260067207,567.8890850051351,B021,B0,0.021,1797_B_21_DE12.npz
0.1285012641264075,0.44512979409534337,0.033587286381221895,0.43613832335329344,3.394039163574745,3210.9375,192.71675741823216,308.9369539814153,563.830303094687,B021,B0,0.021,1797_B_21_DE12.npz
0.10917143615935489,0.06850871570719574,0.07373429334425233,0.38399664670658684,3.517372857441749,0.0,185.12920817315043,297.24137544943386,506.9685603942919,B021,B0,0.021,1797_B_21_DE12.npz
0.132673276240002,0.5439784351053261,0.023231997052545174,0.47950850299401193,3.6142056352416803,3210.9375,177.08267732455693,337.6385699573806,592.3924810790678,B021,B0,0.021,1797_B_21_DE12.npz
0.19230727421313132,1.1471787988147035,-0.012127151150498143,0.8513225149700598,4.426886700000037,3210.9375,176.75078970448192,532.8930485586045,1043.7740156985965,B021,B0,0.021,1797_B_21_DE12.npz
0.3040421233517899,4.315135084838135,-0.06359297350470737,1.6178538922155687,5.321150483518782,3234.375,222.07003083148265,765.091120901878,1445.8987450587388,B021,B0,0.021,1797_B_21_DE12.npz
0.3010097552889821,2.7932088261071533,-0.031109280668765962,1.2328826347305388,4.095822851778797,3269.53125,204.36560421446464,804.2645518158084,1380.3489455239453,B021,B0,0.021,1797_B_21_DE12.npz
0.14854486891230145,0.8899758188895857,0.07474179308941592,0.603121636726547,4.060198381383342,3339.84375,181.10501177202792,495.1137766851499,707.9042004621222,B021,B0,0.021,1797_B_21_DE12.npz
0.11967853776457624,0.8483524365840673,-0.011575210735324824,0.5694975648702595,4.758560515793414,3210.9375,180.55721322484445,317.43632101469655,554.1814538308,B021,B0,0.021,1797_B_21_DE12.npz
0.12014491097208126,0.7942303524235794,-0.027973150954270935,0.47463544910179645,3.950524785998116,3339.84375,162.022071160412,305.4810219728349,569.4277652814376,B021,B0,0.021,1797_B_21_DE12.npz
0.11165948715623407,0.307289702418327,0.04863834110871548,0.407224870259481,3.647024361888651,3210.9375,174.60410414827282,331.75663055006316,533.1026198882839,B021,B0,0.021,1797_B_21_DE12.npz
0.12634574288564693,0.9692165775201489,-0.04245719182186293,0.5089092614770458,4.027909840499008,3339.84375,198.97932054684935,304.1039052196463,592.5103093484855,B021,B0,0.021,1797_B_21_DE12.npz
0.1232315212397274,0.26776699783164704,0.013422209761420343,0.454168622754491,3.6854906749258483,3210.9375,178.78390515885366,301.9809055812187,582.7163423883748,B021,B0,0.021,1797_B_21_DE12.npz
0.11443203685240576,0.012635742678035466,-0.06085049131082324,0.38675804391217566,3.3798056402075143,0.0,197.442778455374,321.36257585504455,536.876761072574,B021,B0,0.021,1797_B_21_DE12.npz
0.12937581911793847,0.5104255053945748,-0.06548150906118193,0.5446449900199601,4.209789691089685,3210.9375,181.94361107612104,329.9508649966246,617.9592835467467,B021,B0,0.021,1797_B_21_DE12.npz
0.1944007756106046,1.1389564070942608,-0.007754906586507572,0.8748756087824352,4.500370976321729,3210.9375,181.6520576865115,496.5760079248927,1016.769609863566,B021,B0,0.021,1797_B_21_DE12.npz
0.2138054436132546,0.26365121777505696,-0.01801541360923367,0.6885625149700598,3.2205097448011015,3339.84375,214.7294777232575,617.1017051500435,1160.4931458161177,B021,B0,0.021,1797_B_21_DE12.npz
0.1734937361948522,1.0945477460470618,0.05034017306333849,0.7371306187624751,4.248744850994063,3398.4375,203.09515306091254,539.232135809774,858.8116738560319,B021,B0,0.021,1797_B_21_DE12.npz
0.12498301434077963,0.3129529547773866,-0.02045445005982491,0.45254427145708587,3.6208461884355794,3210.9375,190.9330219579264,349.4590817387034,582.7547036274852,B021,B0,0.021,1797_B_21_DE12.npz
0.11705411239584367,0.6444903217601556,-0.10202480579791962,0.4343515369261477,3.710690104472584,3433.59375,176.643617947079,316.92811226069745,546.2048083272982,B021,B0,0.021,1797_B_21_DE12.npz
0.11583147869025957,0.022219408534574825,-0.05653399611984285,0.3974787624750499,3.4315262709783725,3339.84375,178.86270868331147,309.21628099999936,534.8408838094282,B021,B0,0.021,1797_B_21_DE12.npz
0.11841893216812599,0.35299731326547334,-0.04559074128687612,0.4434479041916167,3.7447382415807895,3210.9375,181.57155508541825,324.1068942086323,557.8708480121013,B021,B0,0.021,1797_B_21_DE12.npz
0.11580893447620996,0.7460392760912318,-0.13581431386692178,0.4496204391217565,3.882433084865973,3339.84375,185.57002634867845,290.6490551857074,550.8409528825089,B021,B0,0.021,1797_B_21_DE12.npz
0.12346378169772795,0.5862588094215684,0.0057366284914886455,0.4900667864271457,3.969316177516961,3339.84375,185.16236084332107,300.4290279443186,580.7684670445717,B021,B0,0.021,1797_B_21_DE12.npz
0.11519764723580046,1.5148669901708622,-0.11816810469462122,0.5103711776447106,4.430395840958294,3339.84375,191.65763546435056,318.1897107843094,547.954271871467,B021,B0,0.021,1797_B_21_DE12.npz
0.12406618713740603,0.39465995958252087,-0.08814196252988532,0.4388997205588822,3.537625603977243,3210.9375,176.83561348409262,337.6945074380826,579.6366613837353,B021,B0,0.021,1797_B_21_DE12.npz
0.11892532271695218,0.8561424730983318,-0.14805293175785156,0.42639221556886225,3.585377827606639,3210.9375,182.84851234334874,299.01532251285107,572.7422091130229,B021,B0,0.021,1797_B_21_DE12.npz
0.11916560163902257,1.075545972139408,0.010210318335361809,0.5301882634730539,4.449172040721847,3433.59375,190.71490255886238,299.7208387823456,584.6758404428695,B021,B0,0.021,1797_B_21_DE12.npz
0.12183522137592542,0.14098674860639004,-0.0724816928565655,0.3830220359281437,3.1437709989621405,3210.9375,190.46402942700544,294.9720618510969,570.3412108009392,B021,B0,0.021,1797_B_21_DE12.npz
0.11438515904590399,0.2217198179997406,0.052697189140278204,0.49965045908183636,4.368140612057087,3433.59375,195.26074224385687,301.61383242138976,545.928318923664,B021,B0,0.021,1797_B_21_DE12.npz
0.12600212748649453,0.4127065755322157,-0.10511858197651414,0.4094989620758483,3.2499368853493884,3210.9375,180.79675977613363,294.19059654539933,607.7238031952917,B021,B0,0.021,1797_B_21_DE12.npz
0.1218074769308602,0.4502606922841541,-0.06440348673769865,0.5037113373253493,4.13530720448083,3339.84375,182.47852600625993,310.0571240501846,590.3919562008185,B021,B0,0.021,1797_B_21_DE12.npz
0.12073076099500372,0.9368446685231864,0.011226571725839603,0.5207670259481038,4.313457657558452,3210.9375,177.59337042637515,309.2195884619616,593.8177011654346,B021,B0,0.021,1797_B_21_DE12.npz
0.11710110755773329,0.7068071391633848,-0.03361033192922023,0.5331120958083833,4.55257944584589,3210.9375,192.62245440581472,314.1701740081862,540.2744797085729,B021,B0,0.021,1797_B_21_DE12.npz
0.11554910331986445,0.9072006014435772,-0.024510800080982765,0.47593493013972055,4.118897646573179,3234.375,182.06268350914698,303.6208619795721,559.9839940841161,B021,B0,0.021,1797_B_21_DE12.npz
0.12028471533524075,0.021588048170007035,0.012076136530193928,0.4681380439121756,3.8919162939219256,3210.9375,186.1937594162363,298.0680318638034,574.5293351232656,B021,B0,0.021,1797_B_21_DE12.npz
0.12044466205985371,0.46338316572207017,-0.05446084189005133,0.415346626746507,3.448443619653817,3433.59375,179.6410376352398,298.67064072367083,600.7527097953287,B021,B0,0.021,1797_B_21_DE12.npz
0.11754295979350653,0.6323350685096933,-0.045628146962239345,0.5168685828343313,4.397273841858435,3433.59375,189.90860475944046,328.9206948406724,581.6832242168192,B021,B0,0.021,1797_B_21_DE12.npz
0.11455780879079859,0.17122929781116003,0.0547022905377464,0.4163212375249501,3.634158522722841,3433.59375,181.01853110211343,294.1506156615487,567.0895390474801,B021,B0,0.021,1797_B_21_DE12.npz
0.11486554399597833,1.3039003696980904,-0.003521354857014686,0.5259649500998004,4.578961900535806,3398.4375,185.87774162148483,290.68715311663345,551.6386668850254,B021,B0,0.021,1797_B_21_DE12.npz
0.12248658038941039,0.7848062379440948,0.1107486543877442,0.49445253493013974,4.036789442194346,3433.59375,174.18414500990124,308.90958629894413,585.1625863292314,B021,B0,0.021,1797_B_21_DE12.npz
0.11016371447147792,0.6233799241883493,0.02957565683884497,0.4140471457085828,3.7584711746437627,3210.9375,176.78808312934234,300.95994695633703,537.7909098120845,B021,B0,0.021,1797_B_21_DE12.npz
0.12105917096699349,0.4135975290524616,0.021591503036445886,0.4479960878243513,3.7006373319410284,3433.59375,169.6074100054349,296.66753520446366,574.3374333195832,B021,B0,0.021,1797_B_21_DE12.npz
0.11403554346551419,1.3564905105394436,-0.014977305471494997,0.5397719361277445,4.733365749404632,3210.9375,167.98748852668007,294.8545486767688,562.541312132197,B021,B0,0.021,1797_B_21_DE12.npz
0.12128997334839525,0.770289702521779,0.0029279562347108747,0.5280766067864271,4.353835620312884,3339.84375,174.23234295619898,303.6031133537775,596.0485855433194,B021,B0,0.021,1797_B_21_DE12.npz
0.11409209529223205,0.5492040846735384,0.02186550499643666,0.46732586826347305,4.09604071742985,3269.53125,176.53853112860554,303.7656813818385,537.8466849618017,B021,B0,0.021,1797_B_21_DE12.npz
1.790641251326839,0.6448057179934845,0.02753023935000116,6.5657384,3.666696718155138,2835.9375,371.34256729559246,6804.602564947084,5724.695225986775,B028,B0,0.028,1797_B_28_DE12.npz
2.0876357132246257,2.5402050520952253,0.08431099104633721,10.2123762,4.891838233470565,2824.21875,488.899107361764,8321.45537362231,6402.605742193093,B028,B0,0.028,1797_B_28_DE12.npz
2.1099309229778918,1.0713779380697428,0.05844302756368046,7.678203,3.639077903460134,2847.65625,439.54471054139356,8417.346445797537,5159.757126978421,B028,B0,0.028,1797_B_28_DE12.npz
2.2464941483132033,0.7046904085751131,0.0647734675914862,8.7784606,3.9076267375103604,2847.65625,489.9502524644073,8804.339145267857,7190.588083326429,B028,B0,0.028,1797_B_28_DE12.npz
1.9496577274102103,0.6541392420971093,0.05672990851181893,6.217432,3.1889864114456157,2589.84375,411.55082154913106,8187.216146130921,5852.521111853344,B028,B0,0.028,1797_B_28_DE12.npz
2.1651366040961775,0.3913037620607467,0.05008346441134686,7.657858,3.536893693062399,2824.21875,278.617107695326,7952.964819349468,6725.667472381127,B028,B0,0.028,1797_B_28_DE12.npz
1.8734597483845172,1.1713066153075955,0.05099818016261637,7.5431122,4.026300648360228,3246.09375,301.4167396804298,7563.736454866984,6128.962019693362,B028,B0,0.028,1797_B_28_DE12.npz
2.174974442828511,0.4053210700352117,0.03229815157158187,7.259096,3.337554619826215,2824.21875,343.8980518417027,8770.790614742638,6923.921506214867,B028,B0,0.028,1797_B_28_DE12.npz
2.0258198087282446,0.9298176618663736,0.057496637080860696,7.047508,3.478842476160973,2824.21875,341.86229058859294,8747.7000453328,5328.497916312035,B028,B0,0.028,1797_B_28_DE12.npz
2.3685112345286283,0.45638234341360695,0.05965632736606172,8.227518,3.4737086654731604,2683.59375,311.00405848428767,9122.226221580822,6807.724014609739,B028,B0,0.028,1797_B_28_DE12.npz
2.1849795735795983,1.438033629394356,0.07649831369371868,8.1770624,3.7423976400060712,2835.9375,289.1509837707985,9297.442028561487,6207.671046105201,B028,B0,0.028,1797_B_28_DE12.npz
2.1727781770659433,2.2449891862550277,0.11000053282743716,10.9309616,5.0308686431386045,2824.21875,506.8841220155725,9317.793882621083,7133.716959572494,B028,B0,0.028,1797_B_28_DE12.npz
1.6974055701920616,0.9992345435529404,0.03017852920836206,6.3850748,3.7616671653206377,2812.5,661.0028892266282,6992.442350416846,6085.741275301211,B028,B0,0.028,1797_B_28_DE12.npz
2.0457458012056677,2.250868491452355,0.08707738699395068,10.37595,5.071964460774011,2824.21875,462.5713496324394,8587.97242831699,6121.007085293583,B028,B0,0.028,1797_B_28_DE12.npz
2.0150131157896367,1.1142749870410729,0.05136104448217387,7.9435018,3.9421588561188647,2847.65625,473.6484682141377,7441.471309430817,6252.661723223504,B028,B0,0.028,1797_B_28_DE12.npz
2.020263767437588,1.5934998877845175,0.04947773071547914,8.6555768,4.284379564233787,2824.21875,482.08772128885084,7568.4154809187585,6860.507571451287,B028,B0,0.028,1797_B_28_DE12.npz
2.1714128544480995,0.7456124003915816,0.029528980812873133,9.3391688,4.300964130537768,2824.21875,582.1637703910308,8803.750605853933,6640.894014624462,B028,B0,0.028,1797_B_28_DE12.npz
2.321245745172176,0.9203389416095171,0.08605513669100245,9.7468826,4.198987814992046,2824.21875,573.7281189847246,9968.142278328656,6836.162040331543,B028,B0,0.028,1797_B_28_DE12.npz
1.8129546777752157,0.49529027112655033,0.055171130231651974,6.5193518,3.5959816754165557,2566.40625,438.045415475219,7744.760020208651,5349.134895271796,B028,B0,0.028,1797_B_28_DE12.npz
1.9601648581242208,0.2754633102375714,0.031142758453416377,6.0636238,3.0934254200910636,3246.09375,287.36959844915907,6848.68979540671,7140.967507356068,B028,B0,0.028,1797_B_28_DE12.npz
1.976066731542974,0.4646420400779916,0.04974924078506961,6.6096836,3.3448686191404415,2847.65625,510.02230993817915,8312.590356003191,6608.40205423528,B028,B0,0.028,1797_B_28_DE12.npz
1.8421102862053695,0.545215726618919,0.029939889608858107,6.372054,3.4591055961041928,2824.21875,324.79106227786366,7471.695676280399,5010.523697483883,B028,B0,0.028,1797_B_28_DE12.npz
1.9377408703427095,1.115905234583237,0.06675345038709014,7.3144344,3.7747226740017585,2847.65625,385.0798402022669,7462.04348433204,5775.934937120593,B028,B0,0.028,1797_B_28_DE12.npz
2.272077358652287,1.5685653472791046,0.06927408651563377,9.9177806,4.365071709286499,2859.375,381.82015684921123,8845.265865274148,6047.67740764778,B028,B0,0.028,1797_B_28_DE12.npz
1.9753276909796276,0.5400777471254692,0.03773965124978624,6.7903472,3.437580119321212,2847.65625,413.1084502487702,6776.424584188473,6414.630725180131,B028,B0,0.028,1797_B_28_DE12.npz
2.0405287851440623,2.3228436802016486,0.08152442689544434,10.7405324,5.263602492485962,2824.21875,444.612227735696,7746.247050390406,7046.650478516363,B028,B0,0.028,1797_B_28_DE12.npz
2.178145096548682,0.30979001370941495,0.052881684095453116,7.2078266,3.30915815070816,2824.21875,425.7033585298904,8283.63189835894,6696.142306820133,B028,B0,0.028,1797_B_28_DE12.npz
2.1387709756567657,1.157853550411808,0.06007153248922812,8.7752054,4.10291962041193,2859.375,362.6775365624926,8643.267249529614,6681.120882983737,B028,B0,0.028,1797_B_28_DE12.npz
2.0521796297692028,0.2581710062414464,0.047283516446282696,7.1834126,3.5003819818920237,2542.96875,315.64700912516764,7758.750502304326,6840.841933422463,B028,B0,0.028,1797_B_28_DE12.npz
1.9460075822726577,0.323906290655128,0.058258285826866145,6.2687014,3.2213139644383735,3128.90625,337.9009106397758,7394.872118146197,6913.208171530727,B028,B0,0.028,1797_B_28_DE12.npz
2.1735364433927042,0.33267227033728775,0.027149291917425544,7.0580874,3.247282750252948,3246.09375,367.3613156713073,7897.081741405794,7232.01673999597,B028,B0,0.028,1797_B_28_DE12.npz
2.043306082907792,0.7285416075346562,0.04380041016120063,8.2625114,4.043697353378109,3257.8125,326.80615627596467,8085.813432355619,6670.472436617097,B028,B0,0.028,1797_B_28_DE12.npz
2.161407065186771,1.1916055305451705,0.09852252679530665,9.4303144,4.36304412595635,2566.40625,363.637451340558,8270.430468471557,7085.031254145036,B028,B0,0.028,1797_B_28_DE12.npz
1.994348634265381,0.10891902748675131,0.029689231485411183,7.035301,3.5276184307858958,2824.21875,419.092358902278,7166.252969987446,6548.51478655245,B028,B0,0.028,1797_B_28_DE12.npz
2.1263467062775847,0.15332952580673487,0.044280770663026124,6.7675608,3.182717465454693,2824.21875,353.8753891931906,8204.72233831668,5882.369325295697,B028,B0,0.028,1797_B_28_DE12.npz
1.950167962128325,1.2474793969957743,0.05884876552483531,8.7223084,4.472593422175599,2859.375,434.59298168160245,7233.264163894791,6924.619264753386,B028,B0,0.028,1797_B_28_DE12.npz
1.8160836071232915,0.49517717445633425,0.015132792996960258,6.2109216,3.4199535612218943,2824.21875,416.35771372921545,6805.8858986595715,5351.104624034404,B028,B0,0.028,1797_B_28_DE12.npz
2.1153505413287914,1.5066890443028615,0.07982952791108047,10.2978252,4.868141236319367,2859.375,437.34383253850865,7952.021346424672,6364.299630671861,B028,B0,0.028,1797_B_28_DE12.npz
2.0850966185599598,1.3184553930522256,0.09445576751914393,8.9290136,4.2823020861922725,2847.65625,406.6640829005703,9137.236413334991,5576.327644795417,B028,B0,0.028,1797_B_28_DE12.npz
2.182849542889877,0.5390670362581327,0.07534862449969912,7.2273578,3.3109738704668557,2800.78125,529.3866169276417,9083.622149879106,6129.337932619006,B028,B0,0.028,1797_B_28_DE12.npz
1.893274183611581,0.9548557933516415,0.05273658356976622,7.3583796,3.886589519524641,3128.90625,383.7726177631232,7070.417354150147,7216.68347237816,B028,B0,0.028,1797_B_28_DE12.npz
2.253993130506924,0.5192806800678027,0.0460387514321176,7.8434044,3.4797818562508382,3140.625,352.0329544479981,7920.333078925607,8077.606350774335,B028,B0,0.028,1797_B_28_DE12.npz
2.0043260241527068,0.6146605812336357,0.03205322209511466,7.1508606,3.567713292884139,3246.09375,322.5902233421167,7575.432398131454,6868.799869743217,B028,B0,0.028,1797_B_28_DE12.npz
